,Unnamed: 0,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
46,6,1.607083453325144e+18,1.6068048293846303e+18,1671993528000.0,2022-12-25 18:38:48,0.0,,@AkashKo09607594 @DennisCricket_ Exactly 😂😂,en,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,18.0,https://twitter.com/Nishwins1/status/1607083453325144064,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'AkashKo09607594', 'name': 'Akash Kohli', 'id': '1604831900308496384'}, {'screen_name': 'DennisCricket_', 'name': 'Dennis', 'id': '1289847366'}]",,,,
47,7,1.6070833785448899e+18,1.6068048293846303e+18,1671993510000.0,2022-12-25 18:38:30,0.0,,@iqra_designes @DennisCricket_ He is planning to,en,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,18.0,https://twitter.com/Nishwins1/status/1607083378544889856,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'DennisCricket_', 'name': 'Dennis', 'id': '1289847366'}]",,,,
48,8,1.6070826707267215e+18,1.6069206444905882e+18,1671993341000.0,2022-12-25 18:35:41,0.0,,@DennisCricket_ @WilliamRyanPubs Hahahaha none of the Pakistanis wishing you merry Xmas or Hanukkah ever  😂😂😂😂,en,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,18.0,https://twitter.com/Nishwins1/status/1607082670726721536,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'DennisCricket_', 'name': 'Dennis', 'id': '1289847366'}, {'screen_name': 'WilliamRyanPubs', 'name': '🍺 William Ryan', 'id': '95892290'}]",,,,
49,9,1.6070812311493263e+18,1.6070146180226744e+18,1671992998000.0,2022-12-25 18:29:58,0.0,,@RoflGandhi_ @ashwinravi99 Because BJP is in power . Raga would have followed back the troll and handed over Amethi to Sri Lanka.,en,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,18.0,https://twitter.com/Nishwins1/status/1607081231149326336,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'RoflGandhi_', 'name': 'Rofl Gandhi 2.0 🏹', 'id': '115887279'}, {'screen_name': 'ashwinravi99', 'name': 'Ashwin 🇮🇳', 'id': '358814014'}]",,,,
50,10,1.6070802828297544e+18,1.6070802828297544e+18,1671992772000.0,2022-12-25 18:26:12,0.0,,😂😂😂😂,art,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,18.0,https://twitter.com/Nishwins1/status/1607080282829754369,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/ashwinravi99/status/1607014618022674432,None,,,,,,,[],,,,
51,11,1.607079659942056e+18,1.6063774840851866e+18,1671992623000.0,2022-12-25 18:23:43,0.0,,@sixgmnvr @Zebi232 If i am an Indian I am absolutely and totally connected to Kashmir. I bet you can't even speak Kashmiri. Try being a better Arab slavvv,en,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,18.0,https://twitter.com/Nishwins1/status/1607079659942055936,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'sixgmnvr', 'name': 'Faique', 'id': '1546458604282081280'}, {'screen_name': 'Zebi232', 'name': 'Baji', 'id': '518205190'}]",,,,
52,12,1.6069988247065313e+18,1.6066945615351357e+18,1671973351000.0,2022-12-25 13:02:31,0.0,,@ReallySwara Congress Andh Bhakt,in,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,13.0,https://twitter.com/Nishwins1/status/1606998824706531328,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ReallySwara', 'name': 'Swara Bhasker', 'id': '1546101560'}]",,,,
53,13,1.6069978454623642e+18,1.6063774840851866e+18,1671973117000.0,2022-12-25 12:58:37,0.0,,@JamshedJeem @Zebi232 Sindhis are Indian,en,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,12.0,https://twitter.com/Nishwins1/status/1606997845462364165,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'JamshedJeem', 'name': 'Jamshed Jamali جمشيد جمالي', 'id': '1192848332361744384'}, {'screen_name': 'Zebi232', 'name': 'Baji', 'id': '518205190'}]",,,,
54,14,1.6069977336086528e+18,1.6063774840851866e+18,1671973090000.0,2022-12-25 12:58:10,0.0,,@sixgmnvr @Zebi232 Which is India,en,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,12.0,https://twitter.com/Nishwins1/status/1606997733608652801,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'sixgmnvr', 'name': 'Faique', 'id': '1546458604282081280'}, {'screen_name': 'Zebi232', 'name': 'Baji', 'id': '518205190'}]",,,,
55,15,1.6069976015635988e+18,1.6063774840851866e+18,1671973059000.0,2022-12-25 12:57:39,0.0,,@Zebi232 You were and are indians,en,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,12.0,https://twitter.com/Nishwins1/status/1606997601563598848,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Zebi232', 'name': 'Baji', 'id': '518205190'}]",,,,
56,16,1.6069951432568586e+18,1.6068578178641756e+18,1671972473000.0,2022-12-25 12:47:53,0.0,,"@VishalDadlani Because of BJP , this festival can be celebrated without fear of perseucushion",en,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,12.0,https://twitter.com/Nishwins1/status/1606995143256858625,[],[],0.0,,False,3.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'VishalDadlani', 'name': 'VISHAL DADLANI', 'id': '41364508'}]",,,,
57,17,1.6069945754655457e+18,1.606916739190907e+18,1671972337000.0,2022-12-25 12:45:37,0.0,,@Arsal467 @DennisCricket_ Just like Dennis getting views from West Bangladesh,en,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,12.0,https://twitter.com/Nishwins1/status/1606994575465545728,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Arsal467', 'name': 'Arslan Guجar', 'id': '931042749494816768'}, {'screen_name': 'DennisCricket_', 'name': 'Dennis', 'id': '1289847366'}]",,,,
58,18,1.6069942562244772e+18,1.6069905467568415e+18,1671972261000.0,2022-12-25 12:44:21,0.0,,@BharatiyaSpeaks Covid is back,en,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,12.0,https://twitter.com/Nishwins1/status/1606994256224477184,[],[],0.0,,False,2.0,0.0,0.0,,None,,,,,,,[],,,,
59,19,1.6069942034056192e+18,1.606870899755737e+18,1671972249000.0,2022-12-25 12:44:09,0.0,,@minicnair Bharat Todo Yatra will rattle the BJP so badly that it will win the next 25 elections.,en,[],[],1.3859890904414986e+18,1.3859890904414986e+18,Nishwins1,Nishwins,7.0,12.0,https://twitter.com/Nishwins1/status/1606994203405619201,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'minicnair', 'name': 'Mini Nair', 'id': '95875560'}]",,,,
60,0,1.608562448268931e+18,1.608562448268931e+18,1672346147000.0,2022-12-29 20:35:47,0.0,,RIP Pele  https://t.co/UO5OrGTkiK,en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,4.0,20.0,https://twitter.com/citizenNA/status/1608562448268931072,[],['https://pbs.twimg.com/media/FlLDBZrXkAIjpQ_.jpg'],1.0,https://pbs.twimg.com/media/FlLDBZrXkAIjpQ_.jpg,False,0.0,0.0,2.0,,None,,,,,,,[],,,,
61,1,1.607854972003324e+18,1.607854972003324e+18,1672177472000.0,2022-12-27 21:44:32,0.0,,"Not just that Israel has no national cuisine, it has no original national culture, costume, history, etc. Everything is either made up or ""borrowed"" from local Palestinians or  Europeans, Americans, etc and being passed as Israeli.",en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,2.0,21.0,https://twitter.com/citizenNA/status/1607854972003323904,[],[],0.0,,False,1.0,0.0,2.0,https://twitter.com/ACTBrigitte/status/1606785683456147457,None,,,,,,,[],,,,
62,2,1.6050758009399828e+18,1.6050758009399828e+18,1671514866000.0,2022-12-20 05:41:06,0.0,,"It is not just Corbyn leadership that was targeted, it targeted left wing, minority ethnic &amp; Muslim MPs which has continued under #KeirStarmer's leadership. #FordeReport #LabourParty",en,"['keirstarmer', 'fordereport', 'labourparty']",[],1315410060.0,1315410060.0,citizenNA,Naeem,2.0,5.0,https://twitter.com/citizenNA/status/1605075800939982853,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/OwenJones84/status/1549718847137189889,None,,,,,,,[],,,,
63,3,1.6050755784107663e+18,1.6050755784107663e+18,1671514813000.0,2022-12-20 05:40:13,0.0,,The Israel Files: Wikileaks Docs Show Top Hollywood Producers Working with Israel to Defend its War Crimes  https://t.co/x4kLxKRUil,en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,2.0,5.0,https://twitter.com/citizenNA/status/1605075578410766336,['https://www.mintpressnews.com/israel-files-wikileaks-docs-hollywood-producers-working-with-israel/281987/#.YzAL7Mp3mEI.twitter'],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
64,4,1.6050752088887992e+18,1.6050752088887992e+18,1671514725000.0,2022-12-20 05:38:45,0.0,,"Is there a bigger Vile shitbag than you, @kelvmackenzie ? #NHSStrikes  https://t.co/B5hrRbQKTw",en,['nhsstrikes'],[],1315410060.0,1315410060.0,citizenNA,Naeem,2.0,5.0,https://twitter.com/citizenNA/status/1605075208888799233,['https://twitter.com/kelvmackenzie/status/1604941313769705472?t=TLcQCBB-ElmgGdJwLH-PrA&s=19'],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/kelvmackenzie/status/1604941313769705472?t=TLcQCBB-ElmgGdJwLH-PrA&s=19,None,,,,,,,[],,,,
65,5,1.6009968515700613e+18,1.6009968515700613e+18,1670542369000.0,2022-12-08 23:32:49,0.0,,"Every one ignoring the fact that there is racism in the royal family, media and society. #HarryandMeghanonNetflix  #BBCQuestionTime",en,"['harryandmeghanonnetflix', 'bbcquestiontime']",[],1315410060.0,1315410060.0,citizenNA,Naeem,4.0,23.0,https://twitter.com/citizenNA/status/1600996851570061312,[],[],0.0,,False,3.0,0.0,0.0,,None,,,,,,,[],,,,
66,6,1.6009922435940557e+18,1.6009922435940557e+18,1670541270000.0,2022-12-08 23:14:30,0.0,,NHS is in crisis because successive governments failed to plan for the future.  Population is up but so are the taxpayers as employment is all time high.  We haven't built new hospitals/ trained more doctors &amp;nurses. We have reduced beds instead of increasing it. #BBCQuestionTime,en,['bbcquestiontime'],[],1315410060.0,1315410060.0,citizenNA,Naeem,4.0,23.0,https://twitter.com/citizenNA/status/1600992243594055680,[],[],0.0,,False,0.0,0.0,1.0,,None,,,,,,,[],,,,
67,7,1.6002628695467786e+18,1.6002059942605988e+18,1670367374000.0,2022-12-06 22:56:14,0.0,,@MsCaitSpencer Best wishes always.,en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,2.0,22.0,https://twitter.com/citizenNA/status/1600262869546778625,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'MsCaitSpencer', 'name': 'Caitlin Spencer', 'id': '2360595235'}]",,,,
68,8,1.599930425589502e+18,1.5999286384930365e+18,1670288113000.0,2022-12-06 00:55:13,0.0,,@cjwerleman She doesn't see Bajwa's claims of staying out of politics since February blown into simthereens. @reema_omer only sees Imran Khan nothing else as that's the condition of her employment with @geonews_english,en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,2.0,0.0,https://twitter.com/citizenNA/status/1599930425589501952,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'cjwerleman', 'name': 'CJ Werleman', 'id': '33519870'}]",,,,
69,9,1.5999295135884247e+18,1.5999295135884247e+18,1670287895000.0,2022-12-06 00:51:35,0.0,,She doesn't see Bajwa's claims of staying out of politics since February blown into simthereens. @reema_omer only sees Imran Khan nothing else.,en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,2.0,0.0,https://twitter.com/citizenNA/status/1599929513588424704,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/reema_omer/status/1598385535395192832,None,,,,,,,[],,,,
70,10,1.5982959749797233e+18,1.5982923200841933e+18,1669898429000.0,2022-12-01 12:40:29,0.0,,"@goddersbloom @PeterMcC66 Yorkshire people aren't racist like you, so in the words of Lady Susan Hussey, where's you really from?",en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,4.0,12.0,https://twitter.com/citizenNA/status/1598295974979723264,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'goddersbloom', 'name': 'Godfrey Bloom', 'id': '1903372854'}, {'screen_name': 'PeterMcC66', 'name': 'P McCabe', 'id': '1729065984'}]",,,,
71,11,1.5964653307459174e+18,1.5964653307459174e+18,1669461970000.0,2022-11-26 11:26:10,0.0,,The Government's recent decision to reclassify modern slavery as an illegal immigration issue is risky and wrong. Add your name to @CoopParty's petition and stand up against the scourge of modern slavery 👇  https://t.co/ULAkcyHAtr,en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,6.0,11.0,https://twitter.com/citizenNA/status/1596465330745917443,['https://party.coop/governmentministermodernslavery?utm_source=twitter&utm_medium=social&utm_campaign=22GHModernSlavery_tw'],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
72,12,1.5964650844524503e+18,1.5964650844524503e+18,1669461911000.0,2022-11-26 11:25:11,0.0,,Europe accuses US of profiting from Ukraine war  https://t.co/vftXKhI9T1,en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,6.0,11.0,https://twitter.com/citizenNA/status/1596465084452450304,['https://www.politico.eu/article/vladimir-putin-war-europe-ukraine-gas-inflation-reduction-act-ira-joe-biden-rift-west-eu-accuses-us-of-profiting-from-war/'],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
73,13,1.5957532478721065e+18,1.5954401443200246e+18,1669292196000.0,2022-11-24 12:16:36,0.0,,"@HenMazzig Yes, also killing Palestinian teenagers isn't self defence it is cold blooded murder by apartheid state showing colonial arrogance.",en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,4.0,12.0,https://twitter.com/citizenNA/status/1595753247872106496,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'HenMazzig', 'name': 'Hen Mazzig', 'id': '1686270312'}]",,,,
74,14,1.595601415057064e+18,1.5954117460130243e+18,1669255996000.0,2022-11-24 02:13:16,0.0,,@blakeflayton Let it be known these tragedies are result of daily brutal and deadly oppression of Palestinians by so called most moral army &amp; settlers supported by the state security forces.,en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,4.0,2.0,https://twitter.com/citizenNA/status/1595601415057063938,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'blakeflayton', 'name': 'Blake Flayton', 'id': '1194285202375368708'}]",,,,
75,15,1.5956000695243244e+18,1.5955848076181914e+18,1669255676000.0,2022-11-24 02:07:56,0.0,,"@LadyVelvet_HFQ I do blog on blogger, does that count? Check it out if you can.",en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,4.0,2.0,https://twitter.com/citizenNA/status/1595600069524324352,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'LadyVelvet_HFQ', 'name': 'Hend F Q', 'id': '448259967'}]",,,,
76,16,1.5955543336046838e+18,1.595326560575361e+18,1669244771000.0,2022-11-23 23:06:11,0.0,,@lukeakehurst You are delusional,en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,3.0,23.0,https://twitter.com/citizenNA/status/1595554333604683777,[],[],0.0,,False,2.0,0.0,1.0,,None,,,,,,,"[{'screen_name': 'lukeakehurst', 'name': 'Luke Akehurst', 'id': '23100225'}]",,,,
77,17,1.595554176997671e+18,1.595446044405416e+18,1669244734000.0,2022-11-23 23:05:34,0.0,,@_LFI @MeravMichaeli @Keir_Starmer @DavidLammy @HavodaParty @UKLabour What's the difference between @HavodaParty and the right wing parties in the Knesset? @UKLabour should learn the lessons from what happened to the Labor party in Israel and clearly distinguish itself from the right or become mark 2 of the right wing parties.  fringe party.,en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,3.0,23.0,https://twitter.com/citizenNA/status/1595554176997670912,[],[],0.0,,False,3.0,0.0,0.0,,None,,,,,,,"[{'screen_name': '_LFI', 'name': 'Labour Friends of Israel', 'id': '63105266'}, {'screen_name': 'MeravMichaeli', 'name': 'Merav Michaeli מרב מיכאלי', 'id': '287610527'}, {'screen_name': 'Keir_Starmer', 'name': 'Keir Starmer', 'id': '2425571623'}, {'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'HavodaParty', 'name': 'מפלגת העבודה', 'id': '353785044'}, {'screen_name': 'UKLabour', 'name': 'The Labour Party', 'id': '14291684'}]",,,,
78,18,1.5955507269018952e+18,1.595326560575361e+18,1669243911000.0,2022-11-23 22:51:51,0.0,,"@lukeakehurst Labour doesn't have a chance of winning the next election, without BAME MPs, workers and voters.",en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,3.0,22.0,https://twitter.com/citizenNA/status/1595550726901895169,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'lukeakehurst', 'name': 'Luke Akehurst', 'id': '23100225'}]",,,,
79,19,1.595549467285291e+18,1.5954177893719286e+18,1669243611000.0,2022-11-23 22:46:51,0.0,,"@MahyarTousi Wrong way to show your Britishness by alienating Scots, Irish, Welsh, ethnic minorities, etc. You are just pleasing the right wing English fringe groups, no one else.",en,[],[],1315410060.0,1315410060.0,citizenNA,Naeem,3.0,22.0,https://twitter.com/citizenNA/status/1595549467285291010,[],[],0.0,,False,0.0,0.0,1.0,,None,,,,,,,"[{'screen_name': 'MahyarTousi', 'name': 'Mahyar Tousi', 'id': '49384084'}]",,,,
80,0,1.6067721577949143e+18,1.6053993010727485e+18,1671919309000.0,2022-12-24 22:01:49,0.0,,@Itishree001 @YogaofKnowledge Modhera Sun Temple is not in Patan. It is located at Modhera.,en,[],[],273766075.0,273766075.0,tellitaly,Tellit Likeitis 🇮🇳 🚩,6.0,22.0,https://twitter.com/tellitaly/status/1606772157794914304,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Itishree001', 'name': 'Itishree', 'id': '152975477'}, {'screen_name': 'YogaofKnowledge', 'name': 'Jnana Yoga', 'id': '1172898278582706176'}]",,,,
81,1,1.605640872183595e+18,1.6054807847431864e+18,1671649589000.0,2022-12-21 19:06:29,0.0,,@mailkashyap2002 @Kalvapalle @shukla_tarun @IndiGo6E @TurkishAirlines Agree!  Such incidents are used as an excuse by crew to misbehave / provide deficient service to all pax irrespective of their individual behaviour.  The crew is free to take a stand when they have to but deficient service to all pax on all flights to and from India has to end.,en,[],[],273766075.0,273766075.0,tellitaly,Tellit Likeitis 🇮🇳 🚩,3.0,19.0,https://twitter.com/tellitaly/status/1605640872183595009,[],[],0.0,,False,2.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'mailkashyap2002', 'name': ""Let's talk!"", 'id': '207005166'}, {'screen_name': 'Kalvapalle', 'name': 'Rahul Kalvapalle', 'id': '527143055'}, {'screen_name': 'shukla_tarun', 'name': 'Tarun Shukla', 'id': '138142342'}, {'screen_name': 'IndiGo6E', 'name': 'IndiGo', 'id': '1467228402'}, {'screen_name': 'TurkishAirlines', 'name': 'Turkish Airlines', 'id': '18909186'}]",,,,
82,2,1.6039590464990781e+18,1.603755152892375e+18,1671248611000.0,2022-12-17 03:43:31,0.0,,@jeffrey3333333 @natureisbruta1 His back broke! Most probably a fatal injury.  😳🥺,en,[],[],273766075.0,273766075.0,tellitaly,Tellit Likeitis 🇮🇳 🚩,6.0,3.0,https://twitter.com/tellitaly/status/1603959046499078144,[],[],0.0,,False,5.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'jeffrey3333333', 'name': 'Jeffrey3333333', 'id': '1593927636899614720'}, {'screen_name': 'natureisbruta1', 'name': 'Nature is Cruel', 'id': '1564490038330916865'}]",,,,
83,3,1.6001514183460127e+18,1.5967416706868183e+18,1670340802000.0,2022-12-06 15:33:22,0.0,,@waqasnsp @trinitycosmo293 @hemalpandya1983 @Anandi_NR @AmyMek 4. Only a convert can take pride in being a headache!   https://t.co/txXIRz7N6K,en,[],[],273766075.0,273766075.0,tellitaly,Tellit Likeitis 🇮🇳 🚩,2.0,15.0,https://twitter.com/tellitaly/status/1600151418346012673,['https://twitter.com/tellitaly/status/1597332837799456769'],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/tellitaly/status/1597332837799456769,None,,,,,,,"[{'screen_name': 'waqasnsp', 'name': 'Waqas Naeem 🇵🇰', 'id': '205235353'}, {'screen_name': 'trinitycosmo293', 'name': 'Saffron Y S Y🇮🇳', 'id': '1446861992015237120'}, {'screen_name': 'hemalpandya1983', 'name': 'Hemal Pandya', 'id': '1149544193347317767'}, {'screen_name': 'Anandi_NR', 'name': 'Anandi N', 'id': '1522887062969626624'}, {'screen_name': 'AmyMek', 'name': 'Amy Mek', 'id': '954124423'}]",,,,
84,4,1.600148675606745e+18,1.5967416706868183e+18,1670340148000.0,2022-12-06 15:22:28,0.0,,@waqasnsp @trinitycosmo293 @hemalpandya1983 @Anandi_NR @AmyMek 2. Did you answer this?   https://t.co/7ftdlC2FeZ,en,[],[],273766075.0,273766075.0,tellitaly,Tellit Likeitis 🇮🇳 🚩,2.0,15.0,https://twitter.com/tellitaly/status/1600148675606745090,['https://twitter.com/7Ankiit/status/1597074996190674944'],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/7Ankiit/status/1597074996190674944,None,,,,,,,"[{'screen_name': 'waqasnsp', 'name': 'Waqas Naeem 🇵🇰', 'id': '205235353'}, {'screen_name': 'trinitycosmo293', 'name': 'Saffron Y S Y🇮🇳', 'id': '1446861992015237120'}, {'screen_name': 'hemalpandya1983', 'name': 'Hemal Pandya', 'id': '1149544193347317767'}, {'screen_name': 'Anandi_NR', 'name': 'Anandi N', 'id': '1522887062969626624'}, {'screen_name': 'AmyMek', 'name': 'Amy Mek', 'id': '954124423'}]",,,,
