,Unnamed: 0,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
48,28,1.5409898089813402e+18,1.5408973533933814e+18,1656235575000.0,2022-06-26 09:26:15,0.0,,@AcharyaPramodk Bail par bahar hone ka Matlab begunahibhota hai  ED ke prashna poochhe jane par aandolan hota hai   Court me case chalte rahe par fir bhi media me kisi ko badnaam karna achaa hota hai  Ek pariwaar ke talve chaatne ka inaam milta hai...,hi,[],[],278318282.0,278318282.0,tuubol,TuuBol News Opinion,7.0,9.0,https://twitter.com/tuubol/status/1540989808981340165,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'AcharyaPramodk', 'name': 'Acharya Pramod', 'id': '2583217418'}]",,,,
49,29,1.539892805132116e+18,1.5398729033651323e+18,1655974029000.0,2022-06-23 08:47:09,0.0,,@Vedmalik1 This should be mandated by the government.,en,[],[],278318282.0,278318282.0,tuubol,TuuBol News Opinion,4.0,8.0,https://twitter.com/tuubol/status/1539892805132115969,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Vedmalik1', 'name': 'Ved Malik', 'id': '803216402286940160'}]",,,,
50,30,1.5398560549092925e+18,1.5396825278240973e+18,1655965267000.0,2022-06-23 06:21:07,0.0,,"@LicypriyaK Proud Indian, wants to see the whole country clean.. because that is what you do, you keep your home clean and get worried whenever it turns out otherwise.",en,[],[],278318282.0,278318282.0,tuubol,TuuBol News Opinion,4.0,6.0,https://twitter.com/tuubol/status/1539856054909292545,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'LicypriyaK', 'name': 'Licypriya Kangujam', 'id': '1124022135335325696'}]",,,,
51,31,1.539811035208491e+18,1.5396749966996726e+18,1655954533000.0,2022-06-23 03:22:13,0.0,,@hvgoenka You two look like brothers separated in the Kumbh Mela... 😉,en,[],[],278318282.0,278318282.0,tuubol,TuuBol News Opinion,4.0,3.0,https://twitter.com/tuubol/status/1539811035208491008,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'hvgoenka', 'name': 'Harsh Goenka', 'id': '39488770'}]",,,,
52,32,1.5394852960681329e+18,1.5394477645510124e+18,1655876871000.0,2022-06-22 05:47:51,0.0,,"@pbhushan1 Do you also have a counter for the Islamic, left, and pseudosecular  trolls abusing the hindu women?  Oh, forgot. You are on their side.",en,[],[],278318282.0,278318282.0,tuubol,TuuBol News Opinion,3.0,5.0,https://twitter.com/tuubol/status/1539485296068132864,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'pbhushan1', 'name': 'Prashant Bhushan', 'id': '2284802828'}]",,,,
53,33,1.5394846782052803e+18,1.5394591648538092e+18,1655876724000.0,2022-06-22 05:45:24,0.0,,@JhaSanjay President rule on the whims and fancies of the gandi family was a great thing... is it?,en,[],[],278318282.0,278318282.0,tuubol,TuuBol News Opinion,3.0,5.0,https://twitter.com/tuubol/status/1539484678205280256,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'JhaSanjay', 'name': 'Sanjay Jha', 'id': '50943008'}]",,,,
54,34,1.5394829221424292e+18,1.5394697366938706e+18,1655876305000.0,2022-06-22 05:38:25,0.0,,@smitabarooah You can't wait seeing he go to RD office... so impatient and insensitive of you.  You should rot in hell..  Disclaimer: That's the view of a Khangress karyakarta.,en,[],[],278318282.0,278318282.0,tuubol,TuuBol News Opinion,3.0,5.0,https://twitter.com/tuubol/status/1539482922142429185,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'smitabarooah', 'name': 'Smita Barooah', 'id': '283632721'}]",,,,
55,35,1.5393451192953078e+18,1.5393179154674934e+18,1655843450000.0,2022-06-21 20:30:50,0.0,,@DineshKumarLive Game is on...,en,[],[],278318282.0,278318282.0,tuubol,TuuBol News Opinion,2.0,20.0,https://twitter.com/tuubol/status/1539345119295307777,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'DineshKumarLive', 'name': 'Dinesh Kumar', 'id': '3483213799'}]",,,,
56,36,1.5392825380483277e+18,1.5392777851804508e+18,1655828530000.0,2022-06-21 16:22:10,0.0,,@Atheist_Krishna He will be the candidate for VP... How come you are making him President?,en,[],[],278318282.0,278318282.0,tuubol,TuuBol News Opinion,2.0,16.0,https://twitter.com/tuubol/status/1539282538048327680,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Atheist_Krishna', 'name': 'Krishna', 'id': '121219467'}]",,,,
57,37,1.5392818058066944e+18,1.5391719110447186e+18,1655828355000.0,2022-06-21 16:19:15,0.0,,@zoo_bear @mieknathshinde He just quoted Uddhav Thakre on the tweet for which you have shared the screen shot.  Such a fool 🤣 😂,en,[],[],278318282.0,278318282.0,tuubol,TuuBol News Opinion,2.0,16.0,https://twitter.com/tuubol/status/1539281805806694401,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'zoo_bear', 'name': 'Mohammed Zubair', 'id': '935142655213703168'}, {'screen_name': 'mieknathshinde', 'name': 'Eknath Shinde - एकनाथ शिंदे', 'id': '2611325450'}]",,,,
58,38,1.536968958607102e+18,1.536968958607102e+18,1655276929000.0,2022-06-15 07:08:49,0.0,,Remembering #ShushantSinghRajput   His untimely and mysterious death exposed the underbelly of #Bollywood and the nexus of the corrupt and the cronyism existing in all the stalwarts do.,en,"['shushantsinghrajput', 'bollywood']",[],278318282.0,278318282.0,tuubol,TuuBol News Opinion,3.0,7.0,https://twitter.com/tuubol/status/1536968958607101952,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
59,39,1.5369451782959473e+18,1.5367505751355105e+18,1655271260000.0,2022-06-15 05:34:20,0.0,,@ShivAroor This is how fascism looks like.,en,[],[],278318282.0,278318282.0,tuubol,TuuBol News Opinion,3.0,5.0,https://twitter.com/tuubol/status/1536945178295947266,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ShivAroor', 'name': 'Shiv Aroor', 'id': '139189823'}]",,,,
60,0,1.6068335488452526e+18,1.6068335488452526e+18,1671933946000.0,2022-12-25 02:05:46,0.0,,@UN @UNHumanRights if awake,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,7.0,2.0,https://twitter.com/lawmaverick1/status/1606833548845252610,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/HabibKhanT/status/1606577554227433473,None,,,,,,,[],,,,
61,1,1.60683288960555e+18,1.6066044667695227e+18,1671933789000.0,2022-12-25 02:03:09,0.0,,@vikrantgupta73 Tough calls need to be made. Kohli should be the captain. Aggressive mentality needed for dominance. Team choice is another factor.,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,7.0,2.0,https://twitter.com/lawmaverick1/status/1606832889605550082,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'vikrantgupta73', 'name': 'Vikrant Gupta', 'id': '135110894'}]",,,,
62,2,1.6068212348510904e+18,1.6066582132352983e+18,1671931010000.0,2022-12-25 01:16:50,0.0,,@HarmeenSoch Beautiful India,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,7.0,1.0,https://twitter.com/lawmaverick1/status/1606821234851090432,[],[],0.0,,False,1.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'HarmeenSoch', 'name': 'Harmeen Soch', 'id': '1289143626459742209'}]",,,,
63,3,1.6061676970495058e+18,1.606166426582192e+18,1671775194000.0,2022-12-23 05:59:54,0.0,,@Sportskeeda No,und,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,5.0,5.0,https://twitter.com/lawmaverick1/status/1606167697049505792,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Sportskeeda', 'name': 'Sportskeeda', 'id': '66461715'}]",,,,
64,4,1.6061644256391373e+18,1.6061363488296591e+18,1671774414000.0,2022-12-23 05:46:54,0.0,,@ishaan167 @vivekagnihotri The difference is a miniscule percentage of fools still don't understand the difference between the different genres of films. Love story blossoming in a genocide environment is good. But movie on the genocide is hatred.,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,5.0,5.0,https://twitter.com/lawmaverick1/status/1606164425639137280,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ishaan167', 'name': 'Ishaan Garg', 'id': '1062498859'}, {'screen_name': 'vivekagnihotri', 'name': 'Vivek Ranjan Agnihotri', 'id': '16404141'}]",,,,
65,5,1.6046680508290212e+18,1.6046680508290212e+18,1671417651000.0,2022-12-19 02:40:51,0.0,,@nitin_gadkari @NHAI_Official @PMOIndia eastern express Highway from Vikhroli to thane has potential accident hazards being dumped by the contractors who are to fill soil in the dividers for plantations. Soil literally on the overtaking lanes which are the fastest.,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,1.0,2.0,https://twitter.com/lawmaverick1/status/1604668050829021184,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
66,6,1.604274323120083e+18,1.6039978570441277e+18,1671323779000.0,2022-12-18 00:36:19,0.0,,@w_karve No. Deep within they suffer,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,7.0,0.0,https://twitter.com/lawmaverick1/status/1604274323120082944,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'w_karve', 'name': 'Commander Vikram W Karve', 'id': '1169166601288966145'}]",,,,
67,7,1.60413916520072e+18,1.603785299750187e+18,1671291555000.0,2022-12-17 15:39:15,0.0,,@PChidambaram_IN It's a scheme required to be brought due to inefficient rule of earlier govt since independence,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,6.0,15.0,https://twitter.com/lawmaverick1/status/1604139165200719872,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'PChidambaram_IN', 'name': 'P. Chidambaram', 'id': '3097503906'}]",,,,
68,8,1.6041350685107569e+18,1.6041020347851776e+18,1671290578000.0,2022-12-17 15:22:58,0.0,,@baxirahul Only if we get permanent presidency of G20,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,6.0,15.0,https://twitter.com/lawmaverick1/status/1604135068510756864,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'baxirahul', 'name': 'Dr. Rahul Baxi', 'id': '2188299780'}]",,,,
69,9,1.6035830569628058e+18,1.6033883249869087e+18,1671158968000.0,2022-12-16 02:49:28,0.0,,@kaushikrj6 Who?,und,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,5.0,2.0,https://twitter.com/lawmaverick1/status/1603583056962805760,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'kaushikrj6', 'name': 'Kaushik Raj', 'id': '359751875'}]",,,,
70,10,1.6035811569221304e+18,1.6022353719322214e+18,1671158515000.0,2022-12-16 02:41:55,0.0,,@DaveAtherton20 Enjoy.,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,5.0,2.0,https://twitter.com/lawmaverick1/status/1603581156922130433,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'DaveAtherton20', 'name': 'David Atherton', 'id': '112684779'}]",,,,
71,11,1.6035805201051402e+18,1.603380013591847e+18,1671158363000.0,2022-12-16 02:39:23,0.0,,@baxirahul @mybmc @mybmcWardC G 20!,und,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,5.0,2.0,https://twitter.com/lawmaverick1/status/1603580520105140226,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'baxirahul', 'name': 'Dr. Rahul Baxi', 'id': '2188299780'}, {'screen_name': 'mybmc', 'name': 'माझी Mumbai, आपली BMC', 'id': '1200214398'}, {'screen_name': 'mybmcWardC', 'name': 'WARD C BMC', 'id': '1140620510541168640'}]",,,,
72,12,1.603187608708092e+18,1.6030415950453268e+18,1671064686000.0,2022-12-15 00:38:06,0.0,,@swati_gs Not surprising.,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,4.0,0.0,https://twitter.com/lawmaverick1/status/1603187608708091905,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'swati_gs', 'name': 'Swati Goel Sharma', 'id': '1121554471'}]",,,,
73,13,1.602978192184447e+18,1.602919799675269e+18,1671014757000.0,2022-12-14 10:45:57,0.0,,@saliltripathi And congress party?,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,3.0,10.0,https://twitter.com/lawmaverick1/status/1602978192184446976,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'saliltripathi', 'name': 'saliltripathi', 'id': '14582087'}]",,,,
74,14,1.6029764115553403e+18,1.602609769621201e+18,1671014333000.0,2022-12-14 10:38:53,0.0,,@sagarikaghose Not a single blade of grass grows in that region.....shame! Disregarding the army birg report as war mongering.....shame,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,3.0,10.0,https://twitter.com/lawmaverick1/status/1602976411555340289,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'sagarikaghose', 'name': 'Sagarika Ghose', 'id': '56312411'}]",,,,
75,15,1.602821256851882e+18,1.6027076695295508e+18,1670977341000.0,2022-12-14 00:22:21,0.0,,@sardesairajdeep @washingtonpost No it doesn't.,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,3.0,0.0,https://twitter.com/lawmaverick1/status/1602821256851881984,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'sardesairajdeep', 'name': 'Rajdeep Sardesai', 'id': '56304605'}, {'screen_name': 'washingtonpost', 'name': 'The Washington Post', 'id': '2467791'}]",,,,
76,16,1.6025662134223667e+18,1.6023426324324966e+18,1670916534000.0,2022-12-13 07:28:54,0.0,,@drshamamohd Sincerely your message was good till the last like. He is the strongest we have. Even you know that. Aksai Chin and statements like not a blade of grass grows there.....ring a bell!,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,2.0,7.0,https://twitter.com/lawmaverick1/status/1602566213422366720,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'drshamamohd', 'name': 'Dr. Shama Mohamed', 'id': '941134694'}]",,,,
77,17,1.6025642618296607e+18,1.6025114281912443e+18,1670916068000.0,2022-12-13 07:21:08,0.0,,@anandmahindra Cheer-up. We fought well. Did our job and that's all that matters.,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,2.0,7.0,https://twitter.com/lawmaverick1/status/1602564261829660672,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'anandmahindra', 'name': 'anand mahindra', 'id': '34197952'}]",,,,
78,18,1.6011371944705147e+18,1.600902479100932e+18,1670575829000.0,2022-12-09 08:50:29,0.0,,@AAPNareshBalyan Thanks for confirming.,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,5.0,8.0,https://twitter.com/lawmaverick1/status/1601137194470514688,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'AAPNareshBalyan', 'name': 'Naresh Balyan', 'id': '3283582405'}]",,,,
79,19,1.6007700693528125e+18,1.6007664823752663e+18,1670488300000.0,2022-12-08 08:31:40,0.0,,@NorthStandGang Also test series with NZ was needed,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,4.0,8.0,https://twitter.com/lawmaverick1/status/1600770069352812545,[],[],0.0,,False,1.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'NorthStandGang', 'name': 'North Stand Gang - Wankhede', 'id': '480723747'}]",,,,
80,20,1.6007696361021768e+18,1.6007688949728666e+18,1670488196000.0,2022-12-08 08:29:56,0.0,,"@sanket For completing the last line, add victory",en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,4.0,8.0,https://twitter.com/lawmaverick1/status/1600769636102176768,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'sanket', 'name': 'Sanket Upadhyay', 'id': '52810218'}]",,,,
81,21,1.6007042257048412e+18,1.6006934452232806e+18,1670472601000.0,2022-12-08 04:10:01,0.0,,@bhaleraosarang What's stopping is old horses,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,4.0,4.0,https://twitter.com/lawmaverick1/status/1600704225704841217,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'bhaleraosarang', 'name': 'Sarang Bhalerao', 'id': '560178859'}]",,,,
82,22,1.6006702095302902e+18,1.6006579377936835e+18,1670464491000.0,2022-12-08 01:54:51,0.0,,"@Mumbai2PuneEway Right lanes have been used as left lanes and left lanes as right lanes. This is the only time when right and left has interchanged ideology. But on serious note the taxis, to maximise their fuel efficiency, drive at 60 in right lane. @nitin_gadkari no regulation except for speed.",en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,4.0,1.0,https://twitter.com/lawmaverick1/status/1600670209530290176,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Mumbai2PuneEway', 'name': 'Mumbai Pune Expressway', 'id': '1555498157848465410'}]",,,,
83,23,1.6006486368197018e+18,1.6004958727770317e+18,1670459348000.0,2022-12-08 00:29:08,0.0,,"@NorthStandGang Spirited performance by the captain, but, Team selection and captaincy needs to be reviewed post this series. We have lost the sting.",en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,4.0,0.0,https://twitter.com/lawmaverick1/status/1600648636819701760,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'NorthStandGang', 'name': 'North Stand Gang - Wankhede', 'id': '480723747'}]",,,,
84,24,1.6006480717546906e+18,1.600327286183846e+18,1670459213000.0,2022-12-08 00:26:53,0.0,,@marinebharat Panvel? Where's that dude!,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,4.0,0.0,https://twitter.com/lawmaverick1/status/1600648071754690562,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'marinebharat', 'name': 'InfraStory', 'id': '933233562223915010'}]",,,,
85,25,1.6006453492571423e+18,1.6003939718383575e+18,1670458564000.0,2022-12-08 00:16:04,0.0,,@sagarikaghose @AamAadmiParty @ArvindKejriwal Bravo! Bravo!,it,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,4.0,0.0,https://twitter.com/lawmaverick1/status/1600645349257142272,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'sagarikaghose', 'name': 'Sagarika Ghose', 'id': '56312411'}, {'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}]",,,,
86,26,1.6003070272128328e+18,1.6003070272128328e+18,1670377902000.0,2022-12-07 01:51:42,0.0,,#thespiritofmumbai to consider worsening #AQI as fog.,en,"['thespiritofmumbai', 'aqi']",[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,3.0,1.0,https://twitter.com/lawmaverick1/status/1600307027212832768,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/RoadsOfMumbai/status/1600108089063055361,None,,,,,,,[],,,,
87,27,1.6001723530526106e+18,1.600167938022994e+18,1670345793000.0,2022-12-06 16:56:33,0.0,,@WisdenIndia Poor.,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,2.0,16.0,https://twitter.com/lawmaverick1/status/1600172353052610561,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'WisdenIndia', 'name': 'Wisden India', 'id': '387095290'}]",,,,
88,28,1.6001652923067638e+18,1.6001216336286188e+18,1670344109000.0,2022-12-06 16:28:29,0.0,,@AshwiniSahaya @myogiadityanath @UNICEFIndia @unicefchief @shalabhmani @NCPCR_ @unwomenindia @UNWomenWatch @nytimes @jihadwatchRS @Martina Disgusting. Devils,en,[],[],1.2827255905591255e+18,1.2827255905591255e+18,lawmaverick1,LawMAVERICK 🇮🇳,2.0,16.0,https://twitter.com/lawmaverick1/status/1600165292306763776,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'AshwiniSahaya', 'name': 'Ashwini Shrivastava', 'id': '1501772314722983936'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'UNICEFIndia', 'name': 'UNICEF India', 'id': '66935683'}, {'screen_name': 'unicefchief', 'name': 'Catherine Russell', 'id': '950824252562903040'}, {'screen_name': 'shalabhmani', 'name': 'Dr. Shalabh Mani Tripathi', 'id': '76687749'}, {'screen_name': 'NCPCR_', 'name': 'NCPCR', 'id': '727742277200818180'}, {'screen_name': 'unwomenindia', 'name': 'UN Women India', 'id': '948648084'}, {'screen_name': 'UNWomenWatch', 'name': 'UN Women Watch', 'id': '105231326'}, {'screen_name': 'nytimes', 'name': 'The New York Times', 'id': '807095'}, {'screen_name': 'jihadwatchRS', 'name': 'Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸', 'id': '19985444'}, {'screen_name': 'Martina', 'name': 'Martina Navratilova', 'id': '506429053'}]",,,,
